date,open,high,low,close,volume
2016-08-08 09:15:00,2940.3,2941.7,2910.05,2922.95,0
2016-08-09 09:15:00,2922.5,2929.7,2898.4,2912.45,0
2016-08-10 09:15:00,2917.9,2923.6,2881.9,2888.4,0
2016-08-11 09:15:00,2887.25,2889.6,2859.75,2882.8,0
2016-08-12 09:15:00,2886.85,2911.15,2886.85,2904.35,0
2016-08-16 09:15:00,2909.85,2927.1,2896.95,2918.5,0
2016-08-17 09:15:00,2918.85,2933.1,2901.8,2914.5,0
2016-08-18 09:15:00,2919.7,2941.8,2917.45,2938.25,0
2016-08-19 09:15:00,2947.55,2951.15,2928.8,2946.6,0
2016-08-22 09:15:00,2953.15,2964.55,2924.4,2935.65,0
2016-08-23 09:15:00,2933.85,2935.1,2894.6,2924.45,0
2016-08-24 09:15:00,2922.35,2937.2,2916.25,2930.95,0
2016-08-25 09:15:00,2933.35,2937.75,2890.5,2897.4,0
2016-08-26 09:15:00,2901.9,2909.25,2865.9,2877.0,0
2016-08-29 09:15:00,2880.5,2901.05,2859.45,2899.45,0
2016-08-30 09:15:00,2910.55,2915.15,2891.65,2912.45,0
2016-08-31 09:15:00,2910.65,2944.1,2910.15,2934.9,0
2016-09-01 09:15:00,2936.05,2941.75,2879.8,2885.65,0
2016-09-02 09:15:00,2884.3,2916.4,2871.7,2907.9,0
2016-09-06 09:15:00,2919.05,2937.75,2914.85,2934.15,0
2016-09-07 09:15:00,2932.35,2959.45,2915.7,2940.5,0
2016-09-08 09:15:00,2940.65,2973.45,2937.35,2967.65,0
2016-09-09 09:15:00,2968.15,2969.15,2929.55,2935.3,0
2016-09-12 09:15:00,2891.5,2891.5,2838.1,2842.05,0
2016-09-14 09:15:00,2840.05,2872.75,2839.9,2867.6,0
2016-09-15 09:15:00,2874.6,2877.0,2845.3,2857.15,0
2016-09-16 09:15:00,2872.1,2904.25,2858.3,2864.65,0
2016-09-19 09:15:00,2868.3,2887.95,2857.1,2885.1,0
2016-09-20 09:15:00,2887.35,2888.55,2864.75,2867.4,0
2016-09-21 09:15:00,2875.95,2890.95,2860.2,2870.3,0
2016-09-22 09:15:00,2902.65,2916.05,2890.5,2912.75,0
2016-09-23 09:15:00,2916.45,2931.65,2897.5,2902.65,0
2016-09-26 09:15:00,2893.05,2910.0,2849.0,2854.0,0
2016-09-27 09:15:00,2863.65,2869.7,2819.0,2823.95,0
2016-09-28 09:15:00,2827.85,2870.4,2827.35,2861.45,0
2016-09-29 09:15:00,2872.5,2879.25,2766.9,2780.5,0
2016-09-30 09:15:00,2779.25,2798.6,2756.75,2793.4,0
2016-10-03 09:15:00,2808.2,2859.45,2804.2,2855.35,0
2016-10-04 09:15:00,2864.85,2867.15,2838.2,2858.1,0
2016-10-05 09:15:00,2869.35,2874.65,2853.85,2861.8,0
2016-10-06 09:15:00,2876.35,2884.2,2839.05,2848.5,0
2016-10-07 09:15:00,2851.6,2854.65,2831.0,2846.4,0
2016-10-10 09:15:00,2854.55,2860.0,2833.95,2837.2,0
2016-10-13 09:15:00,2823.1,2824.1,2777.55,2782.85,0
2016-10-14 09:15:00,2792.7,2815.5,2778.9,2811.25,0
2016-10-17 09:15:00,2813.15,2818.8,2771.45,2776.25,0
2016-10-18 09:15:00,2788.35,2833.2,2784.8,2830.25,0
2016-10-19 09:15:00,2837.6,2861.35,2825.05,2853.05,0
2016-10-20 09:15:00,2864.75,2882.9,2855.75,2879.65,0
2016-10-21 09:15:00,2883.8,2892.8,2865.4,2889.55,0
2016-10-24 09:15:00,2890.7,2900.65,2873.25,2876.75,0
2016-10-25 09:15:00,2873.55,2897.45,2857.5,2895.8,0
2016-10-26 09:15:00,2893.55,2900.85,2869.8,2879.25,0
2016-10-27 09:15:00,2864.25,2870.5,2839.9,2864.65,0
2016-10-28 09:15:00,2865.75,2883.5,2852.55,2869.75,0
2016-10-30 18:30:00,2875.55,2882.95,2856.85,2862.8,0
2016-11-01 09:15:00,2872.55,2890.7,2859.2,2867.3,0
2016-11-02 09:15:00,2841.5,2851.15,2828.8,2834.75,0
2016-11-03 09:15:00,2829.35,2849.8,2811.2,2814.0,0
2016-11-04 09:15:00,2805.75,2811.05,2759.75,2774.4,0
2016-11-07 09:15:00,2802.0,2804.6,2768.45,2774.4,0
2016-11-08 09:15:00,2786.15,2788.0,2761.6,2779.3,0
2016-11-09 09:15:00,2628.65,2765.4,2580.45,2745.6,0
2016-11-10 09:15:00,2784.8,2826.65,2782.95,2816.85,0
2016-11-11 09:15:00,2785.1,2790.05,2736.4,2741.75,0
2016-11-15 09:15:00,2737.3,2744.2,2680.7,2700.45,0
2016-11-16 09:15:00,2730.05,2731.25,2686.05,2711.25,0
2016-11-17 09:15:00,2716.55,2728.05,2679.2,2702.75,0
2016-11-18 09:15:00,2709.4,2729.95,2693.75,2718.2,0
2016-11-21 09:15:00,2729.3,2729.95,2656.5,2661.3,0
2016-11-22 09:15:00,2678.3,2681.05,2623.4,2653.3,0
2016-11-23 09:15:00,2679.95,2695.0,2661.9,2680.3,0
2016-11-24 09:15:00,2673.5,2687.45,2655.1,2671.3,0
2016-11-25 09:15:00,2684.55,2711.15,2669.1,2707.05,0
2016-11-28 09:15:00,2703.45,2756.8,2698.85,2748.0,0
2016-11-29 09:15:00,2757.3,2774.45,2750.7,2759.25,0
2016-11-30 09:15:00,2774.5,2795.45,2755.9,2791.95,0
2016-12-01 09:15:00,2798.15,2798.15,2762.75,2767.4,0
2016-12-02 09:15:00,2753.15,2757.35,2730.55,2737.8,0
2016-12-05 09:15:00,2733.8,2756.55,2728.5,2748.45,0
2016-12-06 09:15:00,2760.65,2778.2,2752.35,2759.25,0
2016-12-07 09:15:00,2772.3,2777.3,2744.15,2752.4,0
2016-12-08 09:15:00,2773.8,2789.65,2769.6,2782.9,0
2016-12-09 09:15:00,2795.85,2797.6,2769.05,2780.0,0
2016-12-12 09:15:00,2775.9,2783.85,2763.3,2770.95,0
2016-12-13 09:15:00,2774.95,2786.75,2766.65,2783.25,0
2016-12-14 09:15:00,2787.7,2787.7,2754.95,2757.45,0
2016-12-15 09:15:00,2742.4,2772.75,2737.75,2748.95,0
2016-12-16 09:15:00,2755.0,2756.45,2731.65,2736.05,0
2016-12-19 09:15:00,2738.25,2739.0,2714.35,2717.75,0
2016-12-20 09:15:00,2721.35,2723.95,2698.8,2706.35,0
2016-12-21 09:15:00,2716.0,2719.45,2700.75,2704.75,0
2016-12-22 09:15:00,2697.25,2703.1,2649.25,2654.0,0
2016-12-23 09:15:00,2657.15,2679.3,2628.1,2669.5,0
2016-12-26 09:15:00,2665.05,2666.6,2629.5,2637.55,0
2016-12-27 09:15:00,2639.2,2677.45,2622.75,2673.45,0
2016-12-28 09:15:00,2676.9,2704.25,2669.3,2675.75,0
2016-12-29 09:15:00,2670.85,2692.65,2668.2,2688.5,0
2016-12-30 09:15:00,2693.15,2714.9,2692.9,2712.25,0
2017-01-02 09:15:00,2718.35,2745.45,2709.6,2736.8,0
2017-01-03 09:15:00,2744.25,2757.65,2734.4,2745.7,0
2017-01-04 09:15:00,2749.2,2770.05,2746.8,2766.95,0
2017-01-05 09:15:00,2771.15,2809.65,2767.25,2807.1,0
2017-01-06 09:15:00,2810.35,2827.05,2792.45,2796.4,0
2017-01-09 09:15:00,2801.5,2801.5,2779.0,2781.5,0
2017-01-10 09:15:00,2788.2,2804.9,2785.65,2801.0,0
2017-01-11 09:56:00,2815.25,2835.9,2810.7,2830.5,0
2017-01-12 09:15:00,2838.35,2895.1,2837.6,2890.0,0
2017-01-13 09:15:00,2906.55,2906.7,2858.15,2869.95,0
2017-01-16 09:15:00,2866.2,2891.25,2862.1,2880.35,0
2017-01-17 09:15:00,2883.8,2894.05,2868.7,2882.5,0
2017-01-18 09:15:00,2886.65,2906.3,2870.65,2878.75,0
2017-01-19 09:15:00,2880.2,2896.6,2873.85,2892.7,0
2017-01-20 09:15:00,2888.85,2893.35,2838.05,2841.1,0
2017-01-23 09:15:00,2838.9,2848.8,2813.0,2828.8,0
2017-01-24 09:15:00,2836.2,2873.3,2835.3,2870.05,0
2017-01-25 09:15:00,2868.15,2895.55,2863.55,2892.6,0
2017-01-27 09:15:00,2894.8,2941.9,2894.5,2930.2,0
2017-01-30 09:15:00,2929.45,2994.0,2925.85,2957.7,0
2017-01-31 09:15:00,2965.5,2969.15,2932.9,2939.6,0
2017-02-01 09:15:00,2944.0,2979.3,2921.85,2975.6,0
2017-02-02 09:15:00,2981.8,2993.1,2971.55,2978.55,0
2017-02-03 09:15:00,2982.4,2995.0,2972.7,2989.25,0
2017-02-06 09:15:00,3003.2,3021.7,2995.45,3012.25,0
2017-02-07 09:15:00,3012.6,3025.9,3002.25,3011.65,0
2017-02-08 09:15:00,3023.3,3036.1,2998.8,3028.95,0
2017-02-09 09:15:00,3036.9,3046.95,3007.6,3029.05,0
2017-02-10 09:15:00,3044.55,3050.95,3027.95,3038.85,0
2017-02-13 09:15:00,3039.6,3046.65,3008.3,3036.1,0
2017-02-14 09:15:00,3041.25,3046.0,3016.1,3039.65,0
2017-02-15 09:15:00,3038.0,3047.0,2997.8,3002.0,0
2017-02-16 09:15:00,2999.4,3013.9,2979.25,3006.2,0
2017-02-17 09:15:00,3009.15,3017.55,2996.55,3011.0,0
2017-02-20 09:15:00,3024.05,3048.15,3020.1,3042.2,0
2017-02-21 09:15:00,3038.55,3046.05,3026.3,3031.65,0
2017-02-22 09:15:00,3040.45,3044.1,3004.1,3010.15,0
2017-02-23 09:15:00,3025.4,3050.45,3008.5,3013.35,0
2017-02-27 09:15:00,3022.35,3023.55,2970.8,2975.5,0
2017-02-28 09:15:00,2978.9,3004.95,2978.35,2997.85,0
2017-03-01 09:15:00,3008.75,3018.8,2990.35,2994.75,0
2017-03-02 09:15:00,3009.85,3011.3,2946.5,2953.0,0
2017-03-03 09:15:00,2950.35,2969.3,2947.15,2965.55,0
2017-03-06 09:15:00,2974.5,3006.35,2974.15,3003.15,0
2017-03-07 09:15:00,3010.9,3017.2,3000.9,3006.2,0
2017-03-08 09:15:00,3006.55,3009.3,2979.9,2986.95,0
2017-03-09 09:15:00,2980.0,2992.1,2967.6,2980.0,0
2017-03-10 09:15:00,2989.35,3000.85,2978.4,2987.35,0
2017-03-14 09:15:00,3045.05,3053.65,3033.15,3049.65,0
2017-03-15 09:15:00,3051.1,3066.15,3040.95,3061.7,0
2017-03-16 09:15:00,3078.6,3105.9,3077.05,3103.9,0
2017-03-17 09:15:00,3113.9,3115.1,3055.85,3066.25,0
2017-03-20 09:15:00,3067.9,3089.35,3039.4,3055.2,0
2017-03-21 09:15:00,3066.05,3070.6,3040.95,3056.05,0
2017-03-22 09:15:00,3032.0,3033.65,3009.05,3014.05,0
2017-03-23 09:15:00,3027.85,3045.15,3017.3,3039.1,0
2017-03-24 09:15:00,3051.0,3057.35,3039.75,3045.15,0
2017-03-27 09:15:00,3043.6,3045.5,3023.85,3032.25,0
2017-03-28 09:15:00,3041.75,3057.2,3041.1,3049.7,0
2017-03-29 09:15:00,3065.35,3077.05,3060.2,3073.05,0
2017-03-30 09:15:00,3081.15,3092.5,3073.05,3082.6,0
2017-03-31 09:15:00,3080.75,3112.3,3078.15,3096.65,0
2017-04-03 09:15:00,3103.55,3151.85,3090.45,3147.5,0
2017-04-05 09:15:00,3152.8,3199.6,3145.7,3195.5,0
2017-04-06 09:15:00,3187.05,3201.95,3171.65,3196.6,0
2017-04-07 09:15:00,3187.75,3225.45,3183.45,3190.7,0
2017-04-10 09:15:00,3202.05,3214.55,3177.65,3189.55,0
2017-04-11 09:15:00,3188.5,3216.05,3179.15,3209.25,0
2017-04-12 09:15:00,3203.65,3214.55,3163.25,3190.85,0
2017-04-13 09:15:00,3184.4,3184.55,3154.8,3160.05,0
2017-04-17 09:15:00,3165.2,3168.3,3144.55,3152.9,0
2017-04-18 09:15:00,3158.35,3197.65,3134.1,3142.35,0
2017-04-19 09:15:00,3148.4,3187.9,3142.45,3183.25,0
2017-04-20 09:15:00,3191.45,3195.35,3176.1,3187.65,0
2017-04-21 09:15:00,3205.35,3213.2,3181.25,3196.95,0
2017-04-24 09:15:00,3209.1,3240.15,3206.75,3237.7,0
2017-04-25 09:15:00,3251.15,3273.15,3246.35,3267.45,0
2017-04-26 09:15:00,3272.35,3277.15,3233.35,3255.2,0
2017-04-27 09:15:00,3251.15,3280.3,3245.0,3265.05,0
2017-04-28 09:15:00,3262.0,3265.2,3245.9,3255.2,0
2017-05-02 09:15:00,3260.2,3268.8,3226.0,3231.2,0
2017-05-03 09:15:00,3242.1,3258.45,3220.55,3223.2,0
2017-05-04 09:15:00,3230.55,3251.5,3226.9,3241.55,0
2017-05-05 09:15:00,3240.85,3241.85,3200.6,3217.35,0
2017-05-08 09:15:00,3219.2,3234.2,3210.95,3227.5,0
2017-05-09 09:15:00,3229.9,3268.15,3223.65,3257.9,0
2017-05-10 09:15:00,3257.3,3308.1,3257.3,3296.4,0
2017-05-11 09:15:00,3304.4,3306.75,3270.05,3282.8,0
2017-05-12 09:15:00,3282.05,3290.2,3263.1,3272.85,0
2017-05-15 09:15:00,3287.15,3289.4,3266.9,3277.35,0
2017-05-16 09:15:00,3283.2,3295.8,3280.05,3293.45,0
2017-05-17 09:15:00,3294.3,3313.9,3282.05,3304.2,0
2017-05-18 09:15:00,3279.55,3296.6,3238.85,3243.75,0
2017-05-19 09:15:00,3263.5,3279.7,3227.0,3248.2,0
2017-05-22 09:15:00,3264.8,3278.8,3242.7,3253.2,0
2017-05-23 09:15:00,3253.3,3256.7,3194.2,3204.75,0
2017-05-24 09:15:00,3208.8,3228.85,3136.0,3141.95,0
2017-05-25 09:15:00,3153.8,3213.1,3133.55,3207.05,0
2017-05-26 09:15:00,3209.85,3258.85,3202.05,3250.2,0
2017-05-29 09:15:00,3251.9,3254.45,3203.3,3222.65,0
2017-05-30 09:15:00,3238.55,3240.6,3187.8,3211.25,0
2017-05-31 09:15:00,3220.7,3238.95,3209.15,3213.15,0
2017-06-01 09:15:00,3213.45,3245.55,3209.45,3240.0,0
2017-06-02 09:15:00,3255.2,3262.3,3245.35,3253.95,0
2017-06-05 09:15:00,3267.35,3281.05,3257.2,3271.65,0
2017-06-06 09:15:00,3273.5,3273.6,3224.7,3228.0,0
2017-06-07 09:15:00,3235.6,3246.4,3230.4,3241.3,0
2017-06-08 09:15:00,3244.55,3247.7,3222.9,3228.75,0
2017-06-09 09:15:00,3230.85,3238.5,3217.8,3236.5,0
2017-06-12 09:15:00,3230.45,3231.1,3182.4,3205.85,0
2017-06-13 09:15:00,3213.4,3232.5,3211.7,3218.35,0
2017-06-14 09:15:00,3222.25,3237.0,3207.0,3233.85,0
2017-06-15 09:15:00,3227.25,3244.85,3206.35,3209.4,0
2017-06-16 09:15:00,3211.55,3227.1,3197.4,3208.05,0
2017-06-19 09:15:00,3217.9,3242.45,3217.85,3239.65,0
2017-06-20 09:15:00,3242.75,3254.7,3224.75,3240.35,0
2017-06-21 09:15:00,3243.45,3252.75,3233.55,3237.5,0
2017-06-22 09:15:00,3245.0,3253.5,3212.8,3219.7,0
2017-06-23 09:15:00,3224.5,3226.05,3190.25,3198.95,0
2017-06-27 09:15:00,3199.7,3212.8,3174.0,3184.35,0
2017-06-28 09:15:00,3186.5,3206.45,3166.85,3200.55,0
2017-06-29 09:15:00,3209.35,3233.45,3201.65,3208.7,0
2017-06-30 09:15:00,3202.25,3211.3,3170.6,3201.35,0
2017-07-03 09:15:00,3206.5,3231.2,3190.25,3222.85,0
2017-07-04 09:15:00,3240.7,3241.5,3210.35,3214.75,0
2017-07-05 09:15:00,3215.2,3229.2,3212.95,3226.4,0
2017-07-06 09:15:00,3233.1,3244.75,3224.85,3236.05,0
2017-07-07 09:15:00,3235.15,3250.4,3231.35,3240.55,0
2017-07-10 09:15:00,3262.2,3302.55,3187.35,3297.95,0
2017-07-11 09:15:00,3305.2,3317.1,3285.05,3287.6,0
2017-07-12 09:15:00,3296.95,3313.7,3296.45,3305.45,0
2017-07-13 09:15:00,3327.25,3336.0,3318.5,3328.85,0
2017-07-14 09:15:00,3343.55,3343.55,3316.2,3338.8,0
2017-07-17 09:15:00,3351.1,3358.65,3336.7,3348.9,0
2017-07-18 09:15:00,3339.6,3386.1,3337.7,3346.85,0
2017-07-19 09:15:00,3359.2,3384.55,3344.7,3379.7,0
2017-07-20 09:15:00,3382.65,3390.3,3367.95,3374.65,0
2017-07-21 09:15:00,3379.05,3379.05,3327.25,3355.55,0
2017-07-24 09:15:00,3348.05,3372.8,3344.7,3369.4,0
2017-07-25 09:15:00,3380.8,3393.45,3369.15,3380.6,0
2017-07-26 09:15:00,3382.85,3393.85,3372.85,3391.2,0
2017-07-27 09:15:00,3397.75,3404.6,3366.1,3376.15,0
2017-07-28 09:15:00,3365.95,3372.7,3340.3,3358.55,0
2017-07-31 09:15:00,3389.4,3405.1,3373.55,3401.35,0
2017-08-01 09:15:00,3411.5,3413.7,3385.95,3407.85,0
2017-08-02 09:15:00,3416.25,3416.9,3393.45,3401.05,0
2017-08-03 09:15:00,3404.05,3418.55,3384.85,3402.45,0
2017-08-04 09:15:00,3397.45,3414.85,3379.75,3408.35,0
2017-08-07 09:15:00,3416.65,3426.65,3403.3,3413.45,0
2017-08-08 09:15:00,3410.1,3420.05,3357.55,3372.55,0
2017-08-09 09:15:00,3365.1,3377.8,3329.25,3336.0,0
2017-08-10 09:15:00,3324.35,3324.35,3263.6,3290.15,0
2017-08-11 09:15:00,3238.4,3271.35,3234.2,3257.2,0
2017-08-14 09:15:00,3279.7,3317.2,3266.1,3308.35,0
2017-08-16 09:15:00,3316.7,3319.15,3285.5,3312.05,0
2017-08-17 09:15:00,3324.7,3345.95,3302.5,3322.4,0
2017-08-18 09:15:00,3306.85,3332.8,3303.95,3326.85,0
2017-08-21 09:15:00,3336.8,3342.85,3281.9,3287.7,0
2017-08-22 09:15:00,3307.85,3313.5,3264.0,3270.6,0
2017-08-23 09:15:00,3283.05,3302.9,3277.6,3297.95,0
2017-08-24 09:15:00,3309.05,3313.55,3295.95,3306.25,0
2017-08-28 09:15:00,3315.55,3348.4,3310.35,3334.05,0
2017-08-29 09:15:00,3319.75,3319.75,3280.6,3288.35,0
2017-08-30 09:15:00,3308.05,3327.8,3301.7,3315.7,0
2017-08-31 09:15:00,3320.5,3331.7,3300.7,3323.8,0
2017-09-01 09:15:00,3326.05,3337.05,3320.75,3327.8,0
2017-09-04 09:15:00,3316.6,3327.95,3272.2,3295.2,0
2017-09-05 09:15:00,3297.15,3305.75,3268.25,3288.45,0
2017-09-06 09:15:00,3271.8,3282.85,3266.1,3272.0,0
2017-09-07 09:15:00,3280.2,3288.8,3274.15,3278.35,0
2017-09-08 09:15:00,3291.3,3322.3,3285.45,3307.2,0
2017-09-11 09:15:00,3321.15,3370.45,3298.55,3367.85,0
2017-09-12 09:15:00,3377.8,3397.4,3366.85,3394.4,0
2017-09-13 09:15:00,3397.0,3402.2,3376.1,3382.5,0
2017-09-14 09:15:00,3389.4,3412.7,3378.9,3386.1,0
2017-09-15 09:15:00,3384.15,3391.85,3359.85,3368.9,0
2017-09-18 09:15:00,3387.4,3425.4,3387.4,3411.85,0
2017-09-19 09:15:00,3415.8,3420.0,3386.4,3409.7,0
2017-09-20 09:15:00,3389.65,3424.75,3389.65,3409.8,0
2017-09-21 09:15:00,3404.1,3417.5,3361.65,3393.85,0
2017-09-22 09:15:00,3382.35,3383.9,3302.7,3312.0,0
2017-09-25 09:15:00,3317.8,3319.6,3247.65,3275.3,0
2017-09-26 09:15:00,3270.05,3284.65,3258.3,3268.55,0
2017-09-27 09:15:00,3287.7,3287.9,3198.1,3207.25,0
2017-09-28 09:15:00,3209.4,3221.25,3190.45,3210.8,0
2017-09-29 09:15:00,3226.35,3257.6,3213.55,3245.65,0
2017-10-03 09:15:00,3274.8,3275.6,3230.9,3237.55,0
2017-10-04 09:15:00,3240.4,3253.2,3236.55,3244.3,0
2017-10-05 09:15:00,3246.0,3248.0,3224.85,3234.7,0
2017-10-06 09:15:00,3244.35,3272.45,3244.35,3267.8,0
2017-10-09 09:15:00,3265.6,3280.4,3248.6,3255.95,0
2017-10-10 09:15:00,3272.25,3282.9,3262.35,3278.35,0
2017-10-11 09:15:00,3292.8,3317.85,3259.25,3277.55,0
2017-10-12 09:15:00,3291.9,3315.65,3279.45,3313.15,0
2017-10-13 09:15:00,3352.0,3357.75,3333.05,3352.5,0
2017-10-16 09:15:00,3366.05,3392.0,3365.6,3388.9,0
2017-10-17 09:15:00,3388.4,3421.45,3385.7,3413.75,0
2017-10-18 09:15:00,3419.75,3422.85,3400.05,3412.5,0
2017-10-19 18:30:00,3418.2,3422.65,3396.5,3405.65,0
2017-10-23 09:15:00,3416.45,3449.5,3409.7,3444.4,0
2017-10-24 09:15:00,3447.1,3479.35,3432.15,3475.2,0
2017-10-25 09:15:00,3496.5,3569.0,3496.5,3562.0,0
2017-10-26 09:15:00,3558.6,3592.4,3554.55,3579.7,0
2017-10-27 09:15:00,3591.4,3597.55,3540.9,3546.75,0
2017-10-30 09:15:00,3564.4,3586.35,3563.85,3581.6,0
2017-10-31 09:15:00,3582.65,3591.65,3561.6,3581.85,0
2017-11-01 09:15:00,3616.55,3640.05,3607.65,3611.7,0
2017-11-02 09:15:00,3613.55,3624.15,3591.15,3617.55,0
2017-11-03 09:15:00,3627.25,3652.25,3617.5,3630.95,0
2017-11-06 09:15:00,3623.25,3645.15,3599.55,3609.6,0
2017-11-07 09:15:00,3623.1,3630.65,3540.2,3546.05,0
2017-11-08 09:15:00,3533.85,3556.7,3519.7,3530.2,0
2017-11-09 09:15:00,3551.95,3563.7,3525.8,3543.6,0
2017-11-10 09:15:00,3544.05,3595.45,3531.65,3584.45,0
2017-11-13 09:15:00,3561.8,3566.15,3521.85,3530.5,0
2017-11-14 09:15:00,3523.75,3533.5,3483.4,3488.9,0
2017-11-15 09:15:00,3484.7,3494.4,3432.5,3445.3,0
2017-11-16 09:15:00,3455.65,3482.65,3447.65,3475.35,0
2017-11-17 09:15:00,3506.5,3520.9,3483.6,3493.55,0
2017-11-20 09:15:00,3513.9,3531.75,3503.85,3521.2,0
2017-11-21 09:15:00,3536.65,3549.1,3519.6,3530.5,0
2017-11-22 09:15:00,3545.35,3549.15,3512.75,3526.95,0
2017-11-23 09:15:00,3536.15,3542.6,3498.7,3513.7,0
2017-11-24 09:15:00,3518.55,3531.35,3516.6,3525.1,0
2017-11-27 09:15:00,3518.35,3555.35,3512.8,3553.15,0
2017-11-28 09:15:00,3553.95,3553.95,3513.55,3523.75,0
2017-11-29 09:15:00,3530.35,3540.65,3523.95,3534.45,0
2017-11-30 09:15:00,3521.2,3535.9,3505.4,3517.25,0
2017-12-01 09:15:00,3529.9,3535.35,3464.3,3470.8,0
2017-12-04 09:15:00,3482.6,3486.45,3443.35,3466.95,0
2017-12-05 09:15:00,3460.05,3461.55,3414.15,3456.55,0
2017-12-06 09:15:00,3443.5,3461.0,3410.4,3415.45,0
2017-12-07 09:15:00,3424.95,3513.7,3424.9,3507.3,0
2017-12-08 09:15:00,3513.95,3536.7,3512.7,3524.4,0
2017-12-11 09:15:00,3543.7,3545.5,3514.0,3533.1,0
2017-12-12 09:15:00,3530.25,3531.7,3484.45,3490.45,0
2017-12-13 09:15:00,3493.9,3503.2,3448.35,3456.1,0
2017-12-14 09:15:00,3470.6,3477.7,3418.1,3461.5,0
2017-12-15 09:15:00,3499.2,3509.65,3473.6,3479.8,0
2017-12-18 09:15:00,3448.55,3521.8,3388.2,3507.2,0
2017-12-19 09:15:00,3516.1,3547.6,3502.7,3543.0,0
2017-12-20 09:15:00,3544.05,3567.3,3529.25,3550.9,0
2017-12-21 09:15:00,3563.1,3596.3,3551.8,3592.5,0
2017-12-22 09:15:00,3599.85,3624.0,3596.7,3615.15,0
2017-12-26 09:15:00,3631.1,3649.6,3608.8,3641.85,0
2017-12-27 09:15:00,3645.3,3659.0,3601.4,3617.75,0
2017-12-28 09:15:00,3620.95,3632.7,3600.3,3604.5,0
2017-12-29 09:15:00,3624.15,3646.4,3614.45,3637.5,0
2018-01-01 09:15:00,3642.8,3675.8,3629.3,3636.65,0
2018-01-02 09:15:00,3659.35,3661.45,3597.5,3622.35,0
2018-01-03 09:15:00,3637.1,3665.85,3633.35,3656.0,0
2018-01-04 09:15:00,3674.2,3705.65,3656.8,3701.7,0
2018-01-05 09:15:00,3721.25,3745.4,3710.15,3736.5,0
2018-01-08 09:15:00,3732.0,3745.0,3721.95,3735.9,0
2018-01-09 09:15:00,3741.45,3748.9,3703.45,3716.1,0
2018-01-10 09:15:00,3728.05,3733.05,3694.9,3706.45,0
2018-01-11 09:15:00,3702.9,3716.5,3690.5,3706.35,0
2018-01-12 09:15:00,3711.85,3722.9,3659.35,3702.95,0
2018-01-15 09:15:00,3717.3,3736.55,3680.6,3688.05,0
2018-01-16 09:15:00,3700.35,3710.0,3634.75,3649.1,0
2018-01-17 09:15:00,3642.55,3702.15,3614.1,3693.15,0
2018-01-18 09:15:00,3709.05,3715.9,3616.65,3637.05,0
2018-01-19 09:15:00,3632.3,3678.15,3620.8,3672.5,0
2018-01-22 09:15:00,3602.35,3698.3,3601.8,3693.3,0
2018-01-23 09:15:00,3705.95,3718.65,3694.45,3705.0,0
2018-01-24 09:15:00,3693.8,3694.25,3649.45,3666.65,0
2018-01-25 09:15:00,3666.25,3700.45,3642.15,3653.95,0
2018-01-29 09:15:00,3649.4,3672.1,3638.95,3648.9,0
2018-01-30 09:15:00,3641.55,3648.6,3613.15,3635.85,0
2018-01-31 09:15:00,3637.9,3650.75,3605.25,3619.5,0
2018-02-01 09:15:00,3657.4,3658.7,3566.95,3648.05,0
2018-02-02 09:15:00,3622.55,3622.65,3517.3,3528.15,0
2018-02-05 09:15:00,3457.35,3529.05,3454.4,3509.15,0
2018-02-06 09:15:00,3382.85,3503.7,3357.2,3469.8,0
2018-02-07 09:15:00,3512.0,3514.1,3444.55,3454.45,0
2018-02-08 09:15:00,3472.7,3502.05,3452.85,3476.45,0
2018-02-09 09:15:00,3421.1,3452.75,3412.75,3446.2,0
2018-02-12 09:15:00,3469.25,3500.65,3461.8,3493.1,0
2018-02-14 09:15:00,3507.75,3521.85,3485.6,3505.6,0
2018-02-15 09:15:00,3525.1,3525.85,3470.3,3480.15,0
2018-02-16 09:15:00,3499.55,3502.7,3425.65,3441.4,0
2018-02-19 09:15:00,3447.6,3448.2,3370.65,3391.9,0
2018-02-20 09:15:00,3396.85,3411.55,3384.45,3392.75,0
2018-02-21 09:15:00,3410.25,3410.6,3375.7,3386.7,0
2018-02-22 09:15:00,3374.85,3386.75,3362.9,3374.95,0
2018-02-23 09:15:00,3381.95,3425.2,3375.3,3422.95,0
2018-02-26 09:15:00,3442.75,3481.4,3432.85,3477.35,0
2018-02-27 09:15:00,3492.35,3497.55,3466.45,3481.15,0
2018-02-28 09:15:00,3459.25,3463.35,3441.25,3452.35,0
2018-03-01 09:15:00,3457.1,3476.15,3438.5,3443.35,0
2018-03-05 09:15:00,3432.7,3432.7,3395.45,3408.65,0
2018-03-06 09:15:00,3427.6,3434.25,3346.25,3363.7,0
2018-03-07 09:15:00,3353.2,3369.4,3297.05,3301.95,0
2018-03-08 09:15:00,3326.25,3348.1,3284.5,3335.85,0
2018-03-09 09:15:00,3346.15,3355.7,3321.25,3325.65,0
2018-03-12 09:15:00,3347.5,3396.5,3337.4,3392.25,0
2018-03-13 09:15:00,3389.2,3417.9,3383.0,3403.95,0
2018-03-14 09:15:00,3397.2,3402.65,3376.9,3395.4,0
2018-03-15 09:15:00,3396.1,3404.45,3381.5,3386.2,0
2018-03-16 09:15:00,3378.3,3390.15,3316.45,3327.0,0
