date,open,high,low,close,volume
2016-08-11 00:00:00,8527.05,8527.05,8527.05,8527.05,0
2016-08-12 00:00:00,8544.81,8544.81,8544.81,8544.81,0
2016-08-16 00:00:00,8567.82,8567.82,8567.82,8567.82,0
2016-08-17 00:00:00,8597.31,8597.31,8597.31,8597.31,0
2016-08-18 00:00:00,8550.4,8550.4,8550.4,8550.4,0
2016-08-19 00:00:00,8633.77,8633.77,8633.77,8633.77,0
2016-08-22 00:00:00,8649.91,8649.91,8649.91,8649.91,0
2016-08-23 00:00:00,8630.55,8630.55,8630.55,8630.55,0
2016-08-24 00:00:00,8614.42,8614.42,8614.42,8614.42,0
2016-08-25 00:00:00,8577.17,8577.17,8577.17,8577.17,0
2016-08-26 00:00:00,8658.82,8658.82,8658.82,8658.82,0
2016-08-29 00:00:00,8678.87,8678.87,8678.87,8678.87,0
2016-08-30 00:00:00,8732.01,8732.01,8732.01,8732.01,0
2016-08-31 00:00:00,8752.75,8752.75,8752.75,8752.75,0
2016-09-01 00:00:00,8762.58,8762.58,8762.58,8762.58,0
2016-09-02 00:00:00,8817.71,8817.71,8817.71,8817.71,0
2016-09-06 00:00:00,9004.95,9004.95,9004.95,9004.95,0
2016-09-07 00:00:00,8899.33,8899.33,8899.33,8899.33,0
2016-09-08 00:00:00,8959.8,8959.8,8959.8,8959.8,0
2016-09-09 00:00:00,8883.02,8883.02,8883.02,8883.02,0
2016-09-12 00:00:00,8719.75,8719.75,8719.75,8719.75,0
2016-09-14 00:00:00,8784.56,8784.56,8784.56,8784.56,0
2016-09-15 00:00:00,8743.19,8743.19,8743.19,8743.19,0
2016-09-16 00:00:00,8764.29,8764.29,8764.29,8764.29,0
2016-09-19 00:00:00,8773.01,8773.01,8773.01,8773.01,0
2016-09-20 00:00:00,8769.93,8769.93,8769.93,8769.93,0
2016-09-21 00:00:00,8786.57,8786.57,8786.57,8786.57,0
2016-09-22 00:00:00,8874.58,8874.58,8874.58,8874.58,0
2016-09-23 00:00:00,8871.2,8871.2,8871.2,8871.2,0
2016-09-26 00:00:00,8821.26,8821.26,8821.26,8821.26,0
2016-09-27 00:00:00,8823.5,8823.5,8823.5,8823.5,0
2016-09-28 00:00:00,8923.87,8923.87,8923.87,8923.87,0
2016-09-29 00:00:00,8660.18,8660.18,8660.18,8660.18,0
2016-09-30 00:00:00,8745.98,8745.98,8745.98,8745.98,0
2016-10-03 00:00:00,8981.98,8981.98,8981.98,8981.98,0
2016-10-04 00:00:00,9074.76,9074.76,9074.76,9074.76,0
2016-10-05 00:00:00,9046.2,9046.2,9046.2,9046.2,0
2016-10-06 00:00:00,9004.76,9004.76,9004.76,9004.76,0
2016-10-07 00:00:00,8996.28,8996.28,8996.28,8996.28,0
2016-10-10 00:00:00,9103.6,9103.6,9103.6,9103.6,0
2016-10-13 00:00:00,8947.86,8947.86,8947.86,8947.86,0
2016-10-14 00:00:00,8947.51,8947.51,8947.51,8947.51,0
2016-10-17 00:00:00,8867.84,8867.84,8867.84,8867.84,0
2016-10-18 00:00:00,8964.28,8964.28,8964.28,8964.28,0
2016-10-19 00:00:00,8883.32,8883.32,8883.32,8883.32,0
2016-10-20 00:00:00,8907.43,8907.43,8907.43,8907.43,0
2016-10-21 00:00:00,8820.99,8820.99,8820.99,8820.99,0
2016-10-24 00:00:00,8786.95,8786.95,8786.95,8786.95,0
2016-10-25 00:00:00,8803.55,8803.55,8803.55,8803.55,0
2016-10-26 00:00:00,8837.75,8837.75,8837.75,8837.75,0
2016-10-27 00:00:00,8772.25,8772.25,8772.25,8772.25,0
2016-10-28 00:00:00,8789.22,8789.22,8789.22,8789.22,0
2016-10-30 00:00:00,8899.11,8899.11,8899.11,8899.11,0
2016-11-01 00:00:00,8824.89,8824.89,8824.89,8824.89,0
2016-11-02 00:00:00,8783.02,8783.02,8783.02,8783.02,0
2016-11-03 00:00:00,8658.71,8658.71,8658.71,8658.71,0
2016-11-04 00:00:00,8517.99,8517.99,8517.99,8517.99,0
2016-11-07 00:00:00,8574.86,8574.86,8574.86,8574.86,0
2016-11-08 00:00:00,8589.31,8589.31,8589.31,8589.31,0
2016-11-09 00:00:00,8234.77,8234.77,8234.77,8234.77,0
2016-11-10 00:00:00,8246.48,8246.48,8246.48,8246.48,0
2016-11-11 00:00:00,7873.86,7873.86,7873.86,7873.86,0
2016-11-15 00:00:00,7546.45,7546.45,7546.45,7546.45,0
2016-11-16 00:00:00,7431.19,7431.19,7431.19,7431.19,0
2016-11-17 00:00:00,7452.64,7452.64,7452.64,7452.64,0
2016-11-18 00:00:00,7367.32,7367.32,7367.32,7367.32,0
2016-11-21 00:00:00,7276.48,7276.48,7276.48,7276.48,0
2016-11-22 00:00:00,7346.66,7346.66,7346.66,7346.66,0
2016-11-23 00:00:00,7463.3,7463.3,7463.3,7463.3,0
2016-11-24 00:00:00,7430.66,7430.66,7430.66,7430.66,0
2016-11-25 00:00:00,7509.48,7509.48,7509.48,7509.48,0
2016-11-28 00:00:00,7472.19,7472.19,7472.19,7472.19,0
2016-11-29 00:00:00,7561.44,7561.44,7561.44,7561.44,0
2016-11-30 00:00:00,7711.38,7711.38,7711.38,7711.38,0
2016-12-01 00:00:00,7626.89,7626.89,7626.89,7626.89,0
2016-12-02 00:00:00,7485.28,7485.28,7485.28,7485.28,0
2016-12-05 00:00:00,7537.74,7537.74,7537.74,7537.74,0
2016-12-06 00:00:00,7489.27,7489.27,7489.27,7489.27,0
2016-12-07 00:00:00,7492.13,7492.13,7492.13,7492.13,0
2016-12-08 00:00:00,7661.05,7661.05,7661.05,7661.05,0
2016-12-09 00:00:00,7636.17,7636.17,7636.17,7636.17,0
2016-12-12 00:00:00,7534.08,7534.08,7534.08,7534.08,0
2016-12-13 00:00:00,7529.26,7529.26,7529.26,7529.26,0
2016-12-14 00:00:00,7522.07,7522.07,7522.07,7522.07,0
2016-12-15 00:00:00,7478.28,7478.28,7478.28,7478.28,0
2016-12-16 00:00:00,7465.83,7465.83,7465.83,7465.83,0
2016-12-19 00:00:00,7409.34,7409.34,7409.34,7409.34,0
2016-12-20 00:00:00,7387.21,7387.21,7387.21,7387.21,0
2016-12-21 00:00:00,7431.23,7431.23,7431.23,7431.23,0
2016-12-22 00:00:00,7333.5,7333.5,7333.5,7333.5,0
2016-12-23 00:00:00,7388.41,7388.41,7388.41,7388.41,0
2016-12-26 00:00:00,7260.86,7260.86,7260.86,7260.86,0
2016-12-27 00:00:00,7399.14,7399.14,7399.14,7399.14,0
2016-12-28 00:00:00,7415.14,7415.14,7415.14,7415.14,0
2016-12-29 00:00:00,7536.82,7536.82,7536.82,7536.82,0
2016-12-30 00:00:00,7663.56,7663.56,7663.56,7663.56,0
2017-01-02 00:00:00,7729.65,7729.65,7729.65,7729.65,0
2017-01-03 00:00:00,7887.26,7887.26,7887.26,7887.26,0
2017-01-04 00:00:00,8029.96,8029.96,8029.96,8029.96,0
2017-01-05 00:00:00,8119.11,8119.11,8119.11,8119.11,0
2017-01-06 00:00:00,8089.31,8089.31,8089.31,8089.31,0
2017-01-09 00:00:00,8071.56,8071.56,8071.56,8071.56,0
2017-01-10 00:00:00,8145.11,8145.11,8145.11,8145.11,0
2017-01-11 00:00:00,8182.71,8182.71,8182.71,8182.71,0
2017-01-12 00:00:00,8180.26,8180.26,8180.26,8180.26,0
2017-01-13 00:00:00,8151.44,8151.44,8151.44,8151.44,0
2017-01-16 00:00:00,8227.8,8227.8,8227.8,8227.8,0
2017-01-17 00:00:00,8183.73,8183.73,8183.73,8183.73,0
2017-01-18 00:00:00,8241.52,8241.52,8241.52,8241.52,0
2017-01-19 00:00:00,8337.13,8337.13,8337.13,8337.13,0
2017-01-20 00:00:00,8249.84,8249.84,8249.84,8249.84,0
2017-01-23 00:00:00,8326.97,8326.97,8326.97,8326.97,0
2017-01-24 00:00:00,8373.72,8373.72,8373.72,8373.72,0
2017-01-25 00:00:00,8510.86,8510.86,8510.86,8510.86,0
2017-01-27 00:00:00,8623.25,8623.25,8623.25,8623.25,0
2017-01-30 00:00:00,8579.76,8579.76,8579.76,8579.76,0
2017-01-31 00:00:00,8473.24,8473.24,8473.24,8473.24,0
2017-02-01 00:00:00,8583.02,8583.02,8583.02,8583.02,0
2017-02-02 00:00:00,8717.87,8717.87,8717.87,8717.87,0
2017-02-03 00:00:00,8674.45,8674.45,8674.45,8674.45,0
2017-02-06 00:00:00,8864.1,8864.1,8864.1,8864.1,0
2017-02-07 00:00:00,8867.3,8867.3,8867.3,8867.3,0
2017-02-08 00:00:00,9099.73,9099.73,9099.73,9099.73,0
2017-02-09 00:00:00,9106.03,9106.03,9106.03,9106.03,0
2017-02-10 00:00:00,9123.61,9123.61,9123.61,9123.61,0
2017-02-13 00:00:00,9094.93,9094.93,9094.93,9094.93,0
2017-02-14 00:00:00,9044.36,9044.36,9044.36,9044.36,0
2017-02-15 00:00:00,8841.83,8841.83,8841.83,8841.83,0
2017-02-16 00:00:00,9019.85,9019.85,9019.85,9019.85,0
2017-02-17 00:00:00,9052.47,9052.47,9052.47,9052.47,0
2017-02-20 00:00:00,9048.86,9048.86,9048.86,9048.86,0
2017-02-21 00:00:00,9232.25,9232.25,9232.25,9232.25,0
2017-02-22 00:00:00,9124.97,9124.97,9124.97,9124.97,0
2017-02-23 00:00:00,9052.08,9052.08,9052.08,9052.08,0
2017-02-27 00:00:00,9105.7,9105.7,9105.7,9105.7,0
2017-02-28 00:00:00,9159.31,9159.31,9159.31,9159.31,0
2017-03-01 00:00:00,9167.05,9167.05,9167.05,9167.05,0
2017-03-02 00:00:00,9170.59,9170.59,9170.59,9170.59,0
2017-03-03 00:00:00,9219.69,9219.69,9219.69,9219.69,0
2017-03-06 00:00:00,9267.68,9267.68,9267.68,9267.68,0
2017-03-07 00:00:00,9296.95,9296.95,9296.95,9296.95,0
2017-03-08 00:00:00,9298.26,9298.26,9298.26,9298.26,0
2017-03-09 00:00:00,9306.85,9306.85,9306.85,9306.85,0
2017-03-10 00:00:00,9332.23,9332.23,9332.23,9332.23,0
2017-03-14 00:00:00,9549.61,9549.61,9549.61,9549.61,0
2017-03-15 00:00:00,9611.82,9611.82,9611.82,9611.82,0
2017-03-16 00:00:00,9703.65,9703.65,9703.65,9703.65,0
2017-03-17 00:00:00,9733.85,9733.85,9733.85,9733.85,0
2017-03-20 00:00:00,9830.73,9830.73,9830.73,9830.73,0
2017-03-21 00:00:00,9848.37,9848.37,9848.37,9848.37,0
2017-03-22 00:00:00,9687.2,9687.2,9687.2,9687.2,0
2017-03-23 00:00:00,9736.95,9736.95,9736.95,9736.95,0
2017-03-24 00:00:00,9718.67,9718.67,9718.67,9718.67,0
2017-03-27 00:00:00,9760.21,9760.21,9760.21,9760.21,0
2017-03-28 00:00:00,9856.05,9856.05,9856.05,9856.05,0
2017-03-29 00:00:00,9945.22,9945.22,9945.22,9945.22,0
2017-03-30 00:00:00,10105.5,10105.5,10105.5,10105.5,0
2017-03-31 00:00:00,10198.37,10198.37,10198.37,10198.37,0
2017-04-03 00:00:00,10240.73,10240.73,10240.73,10240.73,0
2017-04-05 00:00:00,10413.52,10413.52,10413.52,10413.52,0
2017-04-06 00:00:00,10338.99,10338.99,10338.99,10338.99,0
2017-04-07 00:00:00,10317.16,10317.16,10317.16,10317.16,0
2017-04-10 00:00:00,10310.35,10310.35,10310.35,10310.35,0
2017-04-11 00:00:00,10413.17,10413.17,10413.17,10413.17,0
2017-04-12 00:00:00,10345.07,10345.07,10345.07,10345.07,0
2017-04-13 00:00:00,10338.1,10338.1,10338.1,10338.1,0
2017-04-17 00:00:00,10356.7,10356.7,10356.7,10356.7,0
2017-04-18 00:00:00,10274.71,10274.71,10274.71,10274.71,0
2017-04-19 00:00:00,10307.94,10307.94,10307.94,10307.94,0
2017-04-20 00:00:00,10414.41,10414.41,10414.41,10414.41,0
2017-04-21 00:00:00,10400.65,10400.65,10400.65,10400.65,0
2017-04-24 00:00:00,10389.8,10389.8,10389.8,10389.8,0
2017-04-25 00:00:00,10440.65,10440.65,10440.65,10440.65,0
2017-04-26 00:00:00,10384.98,10384.98,10384.98,10384.98,0
2017-04-27 00:00:00,10356.58,10356.58,10356.58,10356.58,0
2017-04-28 00:00:00,10339.49,10339.49,10339.49,10339.49,0
2017-05-02 00:00:00,10430.15,10430.15,10430.15,10430.15,0
2017-05-03 00:00:00,10367.77,10367.77,10367.77,10367.77,0
2017-05-04 00:00:00,10525.17,10525.17,10525.17,10525.17,0
2017-05-05 00:00:00,10508.07,10508.07,10508.07,10508.07,0
2017-05-08 00:00:00,10577.41,10577.41,10577.41,10577.41,0
2017-05-09 00:00:00,10525.48,10525.48,10525.48,10525.48,0
2017-05-10 00:00:00,10616.65,10616.65,10616.65,10616.65,0
2017-05-11 00:00:00,10772.24,10772.24,10772.24,10772.24,0
2017-05-12 00:00:00,10674.8,10674.8,10674.8,10674.8,0
2017-05-15 00:00:00,10699.78,10699.78,10699.78,10699.78,0
2017-05-16 00:00:00,10766.62,10766.62,10766.62,10766.62,0
2017-05-17 00:00:00,10660.0,10660.0,10660.0,10660.0,0
2017-05-18 00:00:00,10427.76,10427.76,10427.76,10427.76,0
2017-05-19 00:00:00,10316.88,10316.88,10316.88,10316.88,0
2017-05-22 00:00:00,10354.9,10354.9,10354.9,10354.9,0
2017-05-23 00:00:00,10128.0,10128.0,10128.0,10128.0,0
2017-05-24 00:00:00,9999.84,9999.84,9999.84,9999.84,0
2017-05-25 00:00:00,10074.59,10074.59,10074.59,10074.59,0
2017-05-26 00:00:00,10246.86,10246.86,10246.86,10246.86,0
2017-05-29 00:00:00,10186.63,10186.63,10186.63,10186.63,0
2017-05-30 00:00:00,10175.82,10175.82,10175.82,10175.82,0
2017-05-31 00:00:00,10284.32,10284.32,10284.32,10284.32,0
2017-06-01 00:00:00,10322.92,10322.92,10322.92,10322.92,0
2017-06-02 00:00:00,10391.04,10391.04,10391.04,10391.04,0
2017-06-05 00:00:00,10863.51,10863.51,10863.51,10863.51,0
2017-06-06 00:00:00,10735.77,10735.77,10735.77,10735.77,0
2017-06-07 00:00:00,10797.83,10797.83,10797.83,10797.83,0
2017-06-08 00:00:00,10763.15,10763.15,10763.15,10763.15,0
2017-06-09 00:00:00,10732.55,10732.55,10732.55,10732.55,0
2017-06-12 00:00:00,10614.47,10614.47,10614.47,10614.47,0
2017-06-13 00:00:00,10641.64,10641.64,10641.64,10641.64,0
2017-06-14 00:00:00,10640.65,10640.65,10640.65,10640.65,0
2017-06-15 00:00:00,10584.19,10584.19,10584.19,10584.19,0
2017-06-16 00:00:00,10644.97,10644.97,10644.97,10644.97,0
2017-06-19 00:00:00,10608.6,10608.6,10608.6,10608.6,0
2017-06-20 00:00:00,10655.69,10655.69,10655.69,10655.69,0
2017-06-21 00:00:00,10632.32,10632.32,10632.32,10632.32,0
2017-06-22 00:00:00,10573.15,10573.15,10573.15,10573.15,0
2017-06-23 00:00:00,10465.13,10465.13,10465.13,10465.13,0
2017-06-27 00:00:00,10491.18,10491.18,10491.18,10491.18,0
2017-06-28 00:00:00,10388.18,10388.18,10388.18,10388.18,0
2017-06-29 00:00:00,10341.23,10341.23,10341.23,10341.23,0
2017-06-30 00:00:00,10552.23,10552.23,10552.23,10552.23,0
2017-07-03 00:00:00,10621.34,10621.34,10621.34,10621.34,0
2017-07-04 00:00:00,10661.27,10661.27,10661.27,10661.27,0
2017-07-05 00:00:00,10710.77,10710.77,10710.77,10710.77,0
2017-07-06 00:00:00,10701.48,10701.48,10701.48,10701.48,0
2017-07-07 00:00:00,10650.6,10650.6,10650.6,10650.6,0
2017-07-10 00:00:00,10685.6,10685.6,10685.6,10685.6,0
2017-07-11 00:00:00,10598.43,10598.43,10598.43,10598.43,0
2017-07-12 00:00:00,10646.62,10646.62,10646.62,10646.62,0
2017-07-13 00:00:00,10684.65,10684.65,10684.65,10684.65,0
2017-07-14 00:00:00,10626.67,10626.67,10626.67,10626.67,0
2017-07-17 00:00:00,10602.0,10602.0,10602.0,10602.0,0
2017-07-18 00:00:00,10533.99,10533.99,10533.99,10533.99,0
2017-07-19 00:00:00,10582.64,10582.64,10582.64,10582.64,0
2017-07-20 00:00:00,10536.92,10536.92,10536.92,10536.92,0
2017-07-21 00:00:00,10636.6,10636.6,10636.6,10636.6,0
2017-07-24 00:00:00,10666.83,10666.83,10666.83,10666.83,0
2017-07-25 00:00:00,10670.34,10670.34,10670.34,10670.34,0
2017-07-26 00:00:00,10730.62,10730.62,10730.62,10730.62,0
2017-07-27 00:00:00,10659.63,10659.63,10659.63,10659.63,0
2017-07-28 00:00:00,10735.13,10735.13,10735.13,10735.13,0
2017-07-31 00:00:00,10875.9,10875.9,10875.9,10875.9,0
2017-08-01 00:00:00,10780.08,10780.08,10780.08,10780.08,0
2017-08-02 00:00:00,10869.7,10869.7,10869.7,10869.7,0
2017-08-03 00:00:00,10947.12,10947.12,10947.12,10947.12,0
2017-08-04 00:00:00,11328.7,11328.7,11328.7,11328.7,0
2017-08-07 00:00:00,11437.61,11437.61,11437.61,11437.61,0
2017-08-08 00:00:00,11349.03,11349.03,11349.03,11349.03,0
2017-08-09 00:00:00,11410.89,11410.89,11410.89,11410.89,0
2017-08-10 00:00:00,11159.28,11159.28,11159.28,11159.28,0
2017-08-11 00:00:00,11171.94,11171.94,11171.94,11171.94,0
2017-08-14 00:00:00,11494.66,11494.66,11494.66,11494.66,0
2017-08-16 00:00:00,11493.07,11493.07,11493.07,11493.07,0
2017-08-17 00:00:00,11512.47,11512.47,11512.47,11512.47,0
2017-08-18 00:00:00,11544.68,11544.68,11544.68,11544.68,0
2017-08-21 00:00:00,11530.56,11530.56,11530.56,11530.56,0
2017-08-22 00:00:00,11473.84,11473.84,11473.84,11473.84,0
2017-08-23 00:00:00,11417.3,11417.3,11417.3,11417.3,0
2017-08-24 00:00:00,11456.42,11456.42,11456.42,11456.42,0
2017-08-28 00:00:00,11596.72,11596.72,11596.72,11596.72,0
2017-08-29 00:00:00,11424.83,11424.83,11424.83,11424.83,0
2017-08-30 00:00:00,11558.74,11558.74,11558.74,11558.74,0
2017-08-31 00:00:00,11620.21,11620.21,11620.21,11620.21,0
2017-09-01 00:00:00,11593.05,11593.05,11593.05,11593.05,0
2017-09-04 00:00:00,11590.03,11590.03,11590.03,11590.03,0
2017-09-05 00:00:00,11789.65,11789.65,11789.65,11789.65,0
2017-09-06 00:00:00,11776.56,11776.56,11776.56,11776.56,0
2017-09-07 00:00:00,11802.44,11802.44,11802.44,11802.44,0
2017-09-08 00:00:00,11774.6,11774.6,11774.6,11774.6,0
2017-09-11 00:00:00,11827.19,11827.19,11827.19,11827.19,0
2017-09-12 00:00:00,11909.91,11909.91,11909.91,11909.91,0
2017-09-13 00:00:00,11847.27,11847.27,11847.27,11847.27,0
2017-09-14 00:00:00,11871.66,11871.66,11871.66,11871.66,0
2017-09-15 00:00:00,11883.81,11883.81,11883.81,11883.81,0
2017-09-18 00:00:00,12024.77,12024.77,12024.77,12024.77,0
2017-09-19 00:00:00,12008.97,12008.97,12008.97,12008.97,0
2017-09-20 00:00:00,11952.88,11952.88,11952.88,11952.88,0
2017-09-21 00:00:00,11822.32,11822.32,11822.32,11822.32,0
2017-09-22 00:00:00,11582.95,11582.95,11582.95,11582.95,0
2017-09-25 00:00:00,11522.57,11522.57,11522.57,11522.57,0
2017-09-26 00:00:00,11518.0,11518.0,11518.0,11518.0,0
2017-09-27 00:00:00,11408.62,11408.62,11408.62,11408.62,0
2017-09-28 00:00:00,11375.48,11375.48,11375.48,11375.48,0
2017-09-29 00:00:00,11545.48,11545.48,11545.48,11545.48,0
2017-10-03 00:00:00,11769.86,11769.86,11769.86,11769.86,0
2017-10-04 00:00:00,11822.53,11822.53,11822.53,11822.53,0
2017-10-05 00:00:00,11776.85,11776.85,11776.85,11776.85,0
2017-10-06 00:00:00,11918.51,11918.51,11918.51,11918.51,0
2017-10-09 00:00:00,11994.86,11994.86,11994.86,11994.86,0
2017-10-10 00:00:00,12144.66,12144.66,12144.66,12144.66,0
2017-10-11 00:00:00,12066.84,12066.84,12066.84,12066.84,0
2017-10-12 00:00:00,12164.72,12164.72,12164.72,12164.72,0
2017-10-13 00:00:00,12212.69,12212.69,12212.69,12212.69,0
2017-10-16 00:00:00,12284.71,12284.71,12284.71,12284.71,0
2017-10-17 00:00:00,12329.94,12329.94,12329.94,12329.94,0
2017-10-18 00:00:00,12274.22,12274.22,12274.22,12274.22,0
2017-10-19 00:00:00,12273.05,12273.05,12273.05,12273.05,0
2017-10-23 00:00:00,12252.62,12252.62,12252.62,12252.62,0
2017-10-24 00:00:00,12076.36,12076.36,12076.36,12076.36,0
2017-10-25 00:00:00,11924.9,11924.9,11924.9,11924.9,0
2017-10-26 00:00:00,11800.95,11800.95,11800.95,11800.95,0
2017-10-27 00:00:00,11836.22,11836.22,11836.22,11836.22,0
2017-10-30 00:00:00,12120.71,12120.71,12120.71,12120.71,0
2017-10-31 00:00:00,12174.06,12174.06,12174.06,12174.06,0
2017-11-01 00:00:00,12151.78,12151.78,12151.78,12151.78,0
2017-11-02 00:00:00,12250.75,12250.75,12250.75,12250.75,0
2017-11-03 00:00:00,12268.43,12268.43,12268.43,12268.43,0
2017-11-06 00:00:00,13093.84,13093.84,13093.84,13093.84,0
2017-11-07 00:00:00,12917.26,12917.26,12917.26,12917.26,0
2017-11-08 00:00:00,12805.92,12805.92,12805.92,12805.92,0
2017-11-09 00:00:00,13230.31,13230.31,13230.31,13230.31,0
2017-11-10 00:00:00,13292.28,13292.28,13292.28,13292.28,0
2017-11-13 00:00:00,13129.03,13129.03,13129.03,13129.03,0
2017-11-14 00:00:00,13197.89,13197.89,13197.89,13197.89,0
2017-11-15 00:00:00,12985.67,12985.67,12985.67,12985.67,0
2017-11-16 00:00:00,12982.08,12982.08,12982.08,12982.08,0
2017-11-17 00:00:00,13179.27,13179.27,13179.27,13179.27,0
2017-11-20 00:00:00,13214.21,13214.21,13214.21,13214.21,0
2017-11-21 00:00:00,13420.91,13420.91,13420.91,13420.91,0
2017-11-22 00:00:00,13355.78,13355.78,13355.78,13355.78,0
2017-11-23 00:00:00,13402.39,13402.39,13402.39,13402.39,0
2017-11-24 00:00:00,13747.23,13747.23,13747.23,13747.23,0
2017-11-27 00:00:00,13823.59,13823.59,13823.59,13823.59,0
2017-11-28 00:00:00,13706.2,13706.2,13706.2,13706.2,0
2017-11-29 00:00:00,13780.99,13780.99,13780.99,13780.99,0
2017-11-30 00:00:00,13740.02,13740.02,13740.02,13740.02,0
2017-12-01 00:00:00,13619.78,13619.78,13619.78,13619.78,0
2017-12-04 00:00:00,13648.74,13648.74,13648.74,13648.74,0
2017-12-05 00:00:00,13601.97,13601.97,13601.97,13601.97,0
2017-12-06 00:00:00,13541.62,13541.62,13541.62,13541.62,0
2017-12-07 00:00:00,13851.98,13851.98,13851.98,13851.98,0
2017-12-08 00:00:00,14030.67,14030.67,14030.67,14030.67,0
2017-12-11 00:00:00,14048.68,14048.68,14048.68,14048.68,0
2017-12-12 00:00:00,14073.67,14073.67,14073.67,14073.67,0
2017-12-13 00:00:00,13975.88,13975.88,13975.88,13975.88,0
2017-12-14 00:00:00,13944.02,13944.02,13944.02,13944.02,0
2017-12-15 00:00:00,14185.61,14185.61,14185.61,14185.61,0
2017-12-18 00:00:00,14293.0,14293.0,14293.0,14293.0,0
2017-12-19 00:00:00,14514.53,14514.53,14514.53,14514.53,0
2017-12-20 00:00:00,14562.26,14562.26,14562.26,14562.26,0
2017-12-21 00:00:00,14508.49,14508.49,14508.49,14508.49,0
2017-12-22 00:00:00,14477.9,14477.9,14477.9,14477.9,0
2017-12-26 00:00:00,14486.04,14486.04,14486.04,14486.04,0
2017-12-27 00:00:00,14428.68,14428.68,14428.68,14428.68,0
2017-12-28 00:00:00,14428.54,14428.54,14428.54,14428.54,0
2017-12-29 00:00:00,14593.46,14593.46,14593.46,14593.46,0
2018-01-01 00:00:00,14585.65,14585.65,14585.65,14585.65,0
2018-01-02 00:00:00,14545.25,14545.25,14545.25,14545.25,0
2018-01-03 00:00:00,14661.72,14661.72,14661.72,14661.72,0
2018-01-04 00:00:00,15001.7,15001.7,15001.7,15001.7,0
2018-01-05 00:00:00,15126.99,15126.99,15126.99,15126.99,0
2018-01-08 00:00:00,15201.66,15201.66,15201.66,15201.66,0
2018-01-09 00:00:00,15236.46,15236.46,15236.46,15236.46,0
2018-01-10 00:00:00,15158.71,15158.71,15158.71,15158.71,0
2018-01-11 00:00:00,15130.19,15130.19,15130.19,15130.19,0
2018-01-12 00:00:00,15101.55,15101.55,15101.55,15101.55,0
2018-01-15 00:00:00,15270.42,15270.42,15270.42,15270.42,0
2018-01-16 00:00:00,15075.96,15075.96,15075.96,15075.96,0
2018-01-17 00:00:00,15107.9,15107.9,15107.9,15107.9,0
2018-01-18 00:00:00,14943.63,14943.63,14943.63,14943.63,0
2018-01-19 00:00:00,14971.41,14971.41,14971.41,14971.41,0
2018-01-22 00:00:00,15090.2,15090.2,15090.2,15090.2,0
2018-01-23 00:00:00,15148.85,15148.85,15148.85,15148.85,0
2018-01-24 00:00:00,14852.96,14852.96,14852.96,14852.96,0
2018-01-25 00:00:00,14746.47,14746.47,14746.47,14746.47,0
2018-01-29 00:00:00,14778.4,14778.4,14778.4,14778.4,0
2018-01-30 00:00:00,14488.43,14488.43,14488.43,14488.43,0
2018-01-31 00:00:00,14256.2,14256.2,14256.2,14256.2,0
2018-02-01 00:00:00,14069.58,14069.58,14069.58,14069.58,0
2018-02-02 00:00:00,13574.53,13574.53,13574.53,13574.53,0
2018-02-05 00:00:00,13527.68,13527.68,13527.68,13527.68,0
2018-02-06 00:00:00,13203.57,13203.57,13203.57,13203.57,0
2018-02-07 00:00:00,13317.74,13317.74,13317.74,13317.74,0
2018-02-08 00:00:00,13532.69,13532.69,13532.69,13532.69,0
2018-02-09 00:00:00,13537.11,13537.11,13537.11,13537.11,0
2018-02-12 00:00:00,13600.63,13600.63,13600.63,13600.63,0
2018-02-14 00:00:00,13591.68,13591.68,13591.68,13591.68,0
2018-02-15 00:00:00,13501.26,13501.26,13501.26,13501.26,0
2018-02-16 00:00:00,13375.79,13375.79,13375.79,13375.79,0
2018-02-19 00:00:00,13291.0,13291.0,13291.0,13291.0,0
2018-02-20 00:00:00,13510.27,13510.27,13510.27,13510.27,0
2018-02-21 00:00:00,13430.31,13430.31,13430.31,13430.31,0
2018-02-22 00:00:00,13279.22,13279.22,13279.22,13279.22,0
2018-02-23 00:00:00,13357.51,13357.51,13357.51,13357.51,0
2018-02-26 00:00:00,13435.54,13435.54,13435.54,13435.54,0
2018-02-27 00:00:00,13464.77,13464.77,13464.77,13464.77,0
2018-02-28 00:00:00,13489.14,13489.14,13489.14,13489.14,0
2018-03-01 00:00:00,13401.08,13401.08,13401.08,13401.08,0
2018-03-05 00:00:00,13406.23,13406.23,13406.23,13406.23,0
2018-03-06 00:00:00,13402.29,13402.29,13402.29,13402.29,0
2018-03-07 00:00:00,13424.17,13424.17,13424.17,13424.17,0
2018-03-08 00:00:00,13498.96,13498.96,13498.96,13498.96,0
2018-03-09 00:00:00,13519.0,13519.0,13519.0,13519.0,0
2018-03-12 00:00:00,13563.66,13563.66,13563.66,13563.66,0
2018-03-13 00:00:00,13729.05,13729.05,13729.05,13729.05,0
2018-03-14 00:00:00,13769.1,13769.1,13769.1,13769.1,0
2018-03-15 00:00:00,13797.07,13797.07,13797.07,13797.07,0
2018-03-16 00:00:00,13822.39,13822.39,13822.39,13822.39,0
2018-03-19 00:00:00,13590.1,13590.1,13590.1,13590.1,0
2018-03-20 00:00:00,13558.1,13558.1,13558.1,13558.1,0
2018-03-21 00:00:00,13564.27,13564.27,13564.27,13564.27,0
