date,open,high,low,close,volume
2016-08-11 00:00:00,4669.08,4669.08,4669.08,4669.08,0
2016-08-12 00:00:00,4692.49,4692.49,4692.49,4692.49,0
2016-08-16 00:00:00,4707.34,4707.34,4707.34,4707.34,0
2016-08-17 00:00:00,4735.42,4735.42,4735.42,4735.42,0
2016-08-18 00:00:00,4753.42,4753.42,4753.42,4753.42,0
2016-08-19 00:00:00,4762.85,4762.85,4762.85,4762.85,0
2016-08-22 00:00:00,4728.39,4728.39,4728.39,4728.39,0
2016-08-23 00:00:00,4702.12,4702.12,4702.12,4702.12,0
2016-08-24 00:00:00,4731.39,4731.39,4731.39,4731.39,0
2016-08-25 00:00:00,4709.38,4709.38,4709.38,4709.38,0
2016-08-26 00:00:00,4719.1,4719.1,4719.1,4719.1,0
2016-08-29 00:00:00,4753.47,4753.47,4753.47,4753.47,0
2016-08-30 00:00:00,4816.12,4816.12,4816.12,4816.12,0
2016-08-31 00:00:00,4805.64,4805.64,4805.64,4805.64,0
2016-09-01 00:00:00,4794.72,4794.72,4794.72,4794.72,0
2016-09-02 00:00:00,4822.26,4822.26,4822.26,4822.26,0
2016-09-06 00:00:00,4892.64,4892.64,4892.64,4892.64,0
2016-09-07 00:00:00,4921.24,4921.24,4921.24,4921.24,0
2016-09-08 00:00:00,4973.41,4973.41,4973.41,4973.41,0
2016-09-09 00:00:00,4922.24,4922.24,4922.24,4922.24,0
2016-09-12 00:00:00,4793.47,4793.47,4793.47,4793.47,0
2016-09-14 00:00:00,4822.03,4822.03,4822.03,4822.03,0
2016-09-15 00:00:00,4824.22,4824.22,4824.22,4824.22,0
2016-09-16 00:00:00,4844.38,4844.38,4844.38,4844.38,0
2016-09-19 00:00:00,4865.8,4865.8,4865.8,4865.8,0
2016-09-20 00:00:00,4849.31,4849.31,4849.31,4849.31,0
2016-09-21 00:00:00,4853.93,4853.93,4853.93,4853.93,0
2016-09-22 00:00:00,4914.89,4914.89,4914.89,4914.89,0
2016-09-23 00:00:00,4918.52,4918.52,4918.52,4918.52,0
2016-09-26 00:00:00,4881.2,4881.2,4881.2,4881.2,0
2016-09-27 00:00:00,4876.6,4876.6,4876.6,4876.6,0
2016-09-28 00:00:00,4920.41,4920.41,4920.41,4920.41,0
2016-09-29 00:00:00,4781.46,4781.46,4781.46,4781.46,0
2016-09-30 00:00:00,4836.58,4836.58,4836.58,4836.58,0
2016-10-03 00:00:00,4944.03,4944.03,4944.03,4944.03,0
2016-10-04 00:00:00,4962.72,4962.72,4962.72,4962.72,0
2016-10-05 00:00:00,4972.71,4972.71,4972.71,4972.71,0
2016-10-06 00:00:00,4962.25,4962.25,4962.25,4962.25,0
2016-10-07 00:00:00,4963.46,4963.46,4963.46,4963.46,0
2016-10-10 00:00:00,4966.49,4966.49,4966.49,4966.49,0
2016-10-13 00:00:00,4897.58,4897.58,4897.58,4897.58,0
2016-10-14 00:00:00,4913.85,4913.85,4913.85,4913.85,0
2016-10-17 00:00:00,4846.03,4846.03,4846.03,4846.03,0
2016-10-18 00:00:00,4914.79,4914.79,4914.79,4914.79,0
2016-10-19 00:00:00,4921.18,4921.18,4921.18,4921.18,0
2016-10-20 00:00:00,4924.14,4924.14,4924.14,4924.14,0
2016-10-21 00:00:00,4920.71,4920.71,4920.71,4920.71,0
2016-10-24 00:00:00,4932.55,4932.55,4932.55,4932.55,0
2016-10-25 00:00:00,4929.53,4929.53,4929.53,4929.53,0
2016-10-26 00:00:00,4892.3,4892.3,4892.3,4892.3,0
2016-10-27 00:00:00,4852.99,4852.99,4852.99,4852.99,0
2016-10-28 00:00:00,4902.05,4902.05,4902.05,4902.05,0
2016-10-30 00:00:00,4914.2,4914.2,4914.2,4914.2,0
2016-11-01 00:00:00,4931.13,4931.13,4931.13,4931.13,0
2016-11-02 00:00:00,4851.14,4851.14,4851.14,4851.14,0
2016-11-03 00:00:00,4813.85,4813.85,4813.85,4813.85,0
2016-11-04 00:00:00,4728.14,4728.14,4728.14,4728.14,0
2016-11-07 00:00:00,4785.67,4785.67,4785.67,4785.67,0
2016-11-08 00:00:00,4809.89,4809.89,4809.89,4809.89,0
2016-11-09 00:00:00,4748.78,4748.78,4748.78,4748.78,0
2016-11-10 00:00:00,4799.33,4799.33,4799.33,4799.33,0
2016-11-11 00:00:00,4668.16,4668.16,4668.16,4668.16,0
2016-11-15 00:00:00,4517.29,4517.29,4517.29,4517.29,0
2016-11-16 00:00:00,4513.42,4513.42,4513.42,4513.42,0
2016-11-17 00:00:00,4512.92,4512.92,4512.92,4512.92,0
2016-11-18 00:00:00,4540.22,4540.22,4540.22,4540.22,0
2016-11-21 00:00:00,4425.39,4425.39,4425.39,4425.39,0
2016-11-22 00:00:00,4481.77,4481.77,4481.77,4481.77,0
2016-11-23 00:00:00,4524.06,4524.06,4524.06,4524.06,0
2016-11-24 00:00:00,4493.16,4493.16,4493.16,4493.16,0
2016-11-25 00:00:00,4553.46,4553.46,4553.46,4553.46,0
2016-11-28 00:00:00,4587.78,4587.78,4587.78,4587.78,0
2016-11-29 00:00:00,4618.5,4618.5,4618.5,4618.5,0
2016-11-30 00:00:00,4654.38,4654.38,4654.38,4654.38,0
2016-12-01 00:00:00,4627.51,4627.51,4627.51,4627.51,0
2016-12-02 00:00:00,4567.95,4567.95,4567.95,4567.95,0
2016-12-05 00:00:00,4609.22,4609.22,4609.22,4609.22,0
2016-12-06 00:00:00,4621.47,4621.47,4621.47,4621.47,0
2016-12-07 00:00:00,4612.07,4612.07,4612.07,4612.07,0
2016-12-08 00:00:00,4713.22,4713.22,4713.22,4713.22,0
2016-12-09 00:00:00,4703.07,4703.07,4703.07,4703.07,0
2016-12-12 00:00:00,4650.85,4650.85,4650.85,4650.85,0
2016-12-13 00:00:00,4665.41,4665.41,4665.41,4665.41,0
2016-12-14 00:00:00,4632.45,4632.45,4632.45,4632.45,0
2016-12-15 00:00:00,4616.93,4616.93,4616.93,4616.93,0
2016-12-16 00:00:00,4611.78,4611.78,4611.78,4611.78,0
2016-12-19 00:00:00,4586.21,4586.21,4586.21,4586.21,0
2016-12-20 00:00:00,4542.51,4542.51,4542.51,4542.51,0
2016-12-21 00:00:00,4540.97,4540.97,4540.97,4540.97,0
2016-12-22 00:00:00,4489.0,4489.0,4489.0,4489.0,0
2016-12-23 00:00:00,4487.35,4487.35,4487.35,4487.35,0
2016-12-26 00:00:00,4400.34,4400.34,4400.34,4400.34,0
2016-12-27 00:00:00,4478.83,4478.83,4478.83,4478.83,0
2016-12-28 00:00:00,4479.75,4479.75,4479.75,4479.75,0
2016-12-29 00:00:00,4525.09,4525.09,4525.09,4525.09,0
2016-12-30 00:00:00,4564.63,4564.63,4564.63,4564.63,0
2017-01-02 00:00:00,4616.72,4616.72,4616.72,4616.72,0
2017-01-03 00:00:00,4636.35,4636.35,4636.35,4636.35,0
2017-01-04 00:00:00,4635.1,4635.1,4635.1,4635.1,0
2017-01-05 00:00:00,4716.76,4716.76,4716.76,4716.76,0
2017-01-06 00:00:00,4705.2,4705.2,4705.2,4705.2,0
2017-01-09 00:00:00,4693.35,4693.35,4693.35,4693.35,0
2017-01-10 00:00:00,4749.95,4749.95,4749.95,4749.95,0
2017-01-11 00:00:00,4804.51,4804.51,4804.51,4804.51,0
2017-01-12 00:00:00,4803.21,4803.21,4803.21,4803.21,0
2017-01-13 00:00:00,4788.87,4788.87,4788.87,4788.87,0
2017-01-16 00:00:00,4800.35,4800.35,4800.35,4800.35,0
2017-01-17 00:00:00,4784.22,4784.22,4784.22,4784.22,0
2017-01-18 00:00:00,4805.49,4805.49,4805.49,4805.49,0
2017-01-19 00:00:00,4824.22,4824.22,4824.22,4824.22,0
2017-01-20 00:00:00,4768.71,4768.71,4768.71,4768.71,0
2017-01-23 00:00:00,4796.64,4796.64,4796.64,4796.64,0
2017-01-24 00:00:00,4858.39,4858.39,4858.39,4858.39,0
2017-01-25 00:00:00,4915.04,4915.04,4915.04,4915.04,0
2017-01-27 00:00:00,4938.47,4938.47,4938.47,4938.47,0
2017-01-30 00:00:00,4933.34,4933.34,4933.34,4933.34,0
2017-01-31 00:00:00,4875.72,4875.72,4875.72,4875.72,0
2017-02-01 00:00:00,4966.5,4966.5,4966.5,4966.5,0
2017-02-02 00:00:00,4973.07,4973.07,4973.07,4973.07,0
2017-02-03 00:00:00,4974.34,4974.34,4974.34,4974.34,0
2017-02-06 00:00:00,5021.6,5021.6,5021.6,5021.6,0
2017-02-07 00:00:00,5005.26,5005.26,5005.26,5005.26,0
2017-02-08 00:00:00,5028.97,5028.97,5028.97,5028.97,0
2017-02-09 00:00:00,5035.0,5035.0,5035.0,5035.0,0
2017-02-10 00:00:00,5010.27,5010.27,5010.27,5010.27,0
2017-02-13 00:00:00,5005.08,5005.08,5005.08,5005.08,0
2017-02-14 00:00:00,4964.35,4964.35,4964.35,4964.35,0
2017-02-15 00:00:00,4878.7,4878.7,4878.7,4878.7,0
2017-02-16 00:00:00,4967.32,4967.32,4967.32,4967.32,0
2017-02-17 00:00:00,4988.99,4988.99,4988.99,4988.99,0
2017-02-20 00:00:00,5022.64,5022.64,5022.64,5022.64,0
2017-02-21 00:00:00,5042.01,5042.01,5042.01,5042.01,0
2017-02-22 00:00:00,5043.97,5043.97,5043.97,5043.97,0
2017-02-23 00:00:00,5033.88,5033.88,5033.88,5033.88,0
2017-02-27 00:00:00,5022.1,5022.1,5022.1,5022.1,0
2017-02-28 00:00:00,5029.3,5029.3,5029.3,5029.3,0
2017-03-01 00:00:00,5048.1,5048.1,5048.1,5048.1,0
2017-03-02 00:00:00,5012.43,5012.43,5012.43,5012.43,0
2017-03-03 00:00:00,5023.93,5023.93,5023.93,5023.93,0
2017-03-06 00:00:00,5060.58,5060.58,5060.58,5060.58,0
2017-03-07 00:00:00,5040.55,5040.55,5040.55,5040.55,0
2017-03-08 00:00:00,5012.87,5012.87,5012.87,5012.87,0
2017-03-09 00:00:00,5005.81,5005.81,5005.81,5005.81,0
2017-03-10 00:00:00,4998.99,4998.99,4998.99,4998.99,0
2017-03-14 00:00:00,5060.95,5060.95,5060.95,5060.95,0
2017-03-15 00:00:00,5093.28,5093.28,5093.28,5093.28,0
2017-03-16 00:00:00,5156.16,5156.16,5156.16,5156.16,0
2017-03-17 00:00:00,5147.76,5147.76,5147.76,5147.76,0
2017-03-20 00:00:00,5149.03,5149.03,5149.03,5149.03,0
2017-03-21 00:00:00,5110.49,5110.49,5110.49,5110.49,0
2017-03-22 00:00:00,5065.59,5065.59,5065.59,5065.59,0
2017-03-23 00:00:00,5111.81,5111.81,5111.81,5111.81,0
2017-03-24 00:00:00,5105.08,5105.08,5105.08,5105.08,0
2017-03-27 00:00:00,5065.03,5065.03,5065.03,5065.03,0
2017-03-28 00:00:00,5095.02,5095.02,5095.02,5095.02,0
2017-03-29 00:00:00,5088.67,5088.67,5088.67,5088.67,0
2017-03-30 00:00:00,5107.6,5107.6,5107.6,5107.6,0
2017-03-31 00:00:00,5149.59,5149.59,5149.59,5149.59,0
2017-04-03 00:00:00,5190.8,5190.8,5190.8,5190.8,0
2017-04-05 00:00:00,5235.28,5235.28,5235.28,5235.28,0
2017-04-06 00:00:00,5242.53,5242.53,5242.53,5242.53,0
2017-04-07 00:00:00,5214.2,5214.2,5214.2,5214.2,0
2017-04-10 00:00:00,5245.79,5245.79,5245.79,5245.79,0
2017-04-11 00:00:00,5254.55,5254.55,5254.55,5254.55,0
2017-04-12 00:00:00,5246.28,5246.28,5246.28,5246.28,0
2017-04-13 00:00:00,5228.38,5228.38,5228.38,5228.38,0
2017-04-17 00:00:00,5217.43,5217.43,5217.43,5217.43,0
2017-04-18 00:00:00,5177.27,5177.27,5177.27,5177.27,0
2017-04-19 00:00:00,5198.01,5198.01,5198.01,5198.01,0
2017-04-20 00:00:00,5220.84,5220.84,5220.84,5220.84,0
2017-04-21 00:00:00,5210.83,5210.83,5210.83,5210.83,0
2017-04-24 00:00:00,5247.86,5247.86,5247.86,5247.86,0
2017-04-25 00:00:00,5303.38,5303.38,5303.38,5303.38,0
2017-04-26 00:00:00,5312.55,5312.55,5312.55,5312.55,0
2017-04-27 00:00:00,5297.66,5297.66,5297.66,5297.66,0
2017-04-28 00:00:00,5308.32,5308.32,5308.32,5308.32,0
2017-05-02 00:00:00,5319.57,5319.57,5319.57,5319.57,0
2017-05-03 00:00:00,5305.77,5305.77,5305.77,5305.77,0
2017-05-04 00:00:00,5294.47,5294.47,5294.47,5294.47,0
2017-05-05 00:00:00,5235.87,5235.87,5235.87,5235.87,0
2017-05-08 00:00:00,5255.94,5255.94,5255.94,5255.94,0
2017-05-09 00:00:00,5284.66,5284.66,5284.66,5284.66,0
2017-05-10 00:00:00,5350.69,5350.69,5350.69,5350.69,0
2017-05-11 00:00:00,5366.47,5366.47,5366.47,5366.47,0
2017-05-12 00:00:00,5349.07,5349.07,5349.07,5349.07,0
2017-05-15 00:00:00,5394.29,5394.29,5394.29,5394.29,0
2017-05-16 00:00:00,5412.76,5412.76,5412.76,5412.76,0
2017-05-17 00:00:00,5427.26,5427.26,5427.26,5427.26,0
2017-05-18 00:00:00,5325.9,5325.9,5325.9,5325.9,0
2017-05-19 00:00:00,5287.08,5287.08,5287.08,5287.08,0
2017-05-22 00:00:00,5232.72,5232.72,5232.72,5232.72,0
2017-05-23 00:00:00,5177.33,5177.33,5177.33,5177.33,0
2017-05-24 00:00:00,5126.95,5126.95,5126.95,5126.95,0
2017-05-25 00:00:00,5179.17,5179.17,5179.17,5179.17,0
2017-05-26 00:00:00,5261.63,5261.63,5261.63,5261.63,0
2017-05-29 00:00:00,5228.55,5228.55,5228.55,5228.55,0
2017-05-30 00:00:00,5249.15,5249.15,5249.15,5249.15,0
2017-05-31 00:00:00,5273.78,5273.78,5273.78,5273.78,0
2017-06-01 00:00:00,5269.21,5269.21,5269.21,5269.21,0
2017-06-02 00:00:00,5292.78,5292.78,5292.78,5292.78,0
2017-06-05 00:00:00,5298.47,5298.47,5298.47,5298.47,0
2017-06-06 00:00:00,5257.97,5257.97,5257.97,5257.97,0
2017-06-07 00:00:00,5299.18,5299.18,5299.18,5299.18,0
2017-06-08 00:00:00,5315.89,5315.89,5315.89,5315.89,0
2017-06-09 00:00:00,5341.41,5341.41,5341.41,5341.41,0
2017-06-12 00:00:00,5323.28,5323.28,5323.28,5323.28,0
2017-06-13 00:00:00,5311.28,5311.28,5311.28,5311.28,0
2017-06-14 00:00:00,5316.96,5316.96,5316.96,5316.96,0
2017-06-15 00:00:00,5308.79,5308.79,5308.79,5308.79,0
2017-06-16 00:00:00,5303.3,5303.3,5303.3,5303.3,0
2017-06-19 00:00:00,5319.91,5319.91,5319.91,5319.91,0
2017-06-20 00:00:00,5322.74,5322.74,5322.74,5322.74,0
2017-06-21 00:00:00,5300.85,5300.85,5300.85,5300.85,0
2017-06-22 00:00:00,5278.41,5278.41,5278.41,5278.41,0
2017-06-23 00:00:00,5220.09,5220.09,5220.09,5220.09,0
2017-06-27 00:00:00,5187.82,5187.82,5187.82,5187.82,0
2017-06-28 00:00:00,5185.72,5185.72,5185.72,5185.72,0
2017-06-29 00:00:00,5194.1,5194.1,5194.1,5194.1,0
2017-06-30 00:00:00,5224.84,5224.84,5224.84,5224.84,0
2017-07-03 00:00:00,5275.67,5275.67,5275.67,5275.67,0
2017-07-04 00:00:00,5264.52,5264.52,5264.52,5264.52,0
2017-07-05 00:00:00,5315.51,5315.51,5315.51,5315.51,0
2017-07-06 00:00:00,5318.77,5318.77,5318.77,5318.77,0
2017-07-07 00:00:00,5329.35,5329.35,5329.35,5329.35,0
2017-07-10 00:00:00,5370.85,5370.85,5370.85,5370.85,0
2017-07-11 00:00:00,5372.61,5372.61,5372.61,5372.61,0
2017-07-12 00:00:00,5396.54,5396.54,5396.54,5396.54,0
2017-07-13 00:00:00,5420.82,5420.82,5420.82,5420.82,0
2017-07-14 00:00:00,5417.35,5417.35,5417.35,5417.35,0
2017-07-17 00:00:00,5439.29,5439.29,5439.29,5439.29,0
2017-07-18 00:00:00,5423.88,5423.88,5423.88,5423.88,0
2017-07-19 00:00:00,5481.33,5481.33,5481.33,5481.33,0
2017-07-20 00:00:00,5450.15,5450.15,5450.15,5450.15,0
2017-07-21 00:00:00,5454.58,5454.58,5454.58,5454.58,0
2017-07-24 00:00:00,5461.45,5461.45,5461.45,5461.45,0
2017-07-25 00:00:00,5461.17,5461.17,5461.17,5461.17,0
2017-07-26 00:00:00,5499.47,5499.47,5499.47,5499.47,0
2017-07-27 00:00:00,5453.13,5453.13,5453.13,5453.13,0
2017-07-28 00:00:00,5441.51,5441.51,5441.51,5441.51,0
2017-07-31 00:00:00,5457.07,5457.07,5457.07,5457.07,0
2017-08-01 00:00:00,5496.02,5496.02,5496.02,5496.02,0
2017-08-02 00:00:00,5484.52,5484.52,5484.52,5484.52,0
2017-08-03 00:00:00,5458.22,5458.22,5458.22,5458.22,0
2017-08-04 00:00:00,5502.91,5502.91,5502.91,5502.91,0
2017-08-07 00:00:00,5531.82,5531.82,5531.82,5531.82,0
2017-08-08 00:00:00,5489.91,5489.91,5489.91,5489.91,0
2017-08-09 00:00:00,5397.83,5397.83,5397.83,5397.83,0
2017-08-10 00:00:00,5267.15,5267.15,5267.15,5267.15,0
2017-08-11 00:00:00,5223.89,5223.89,5223.89,5223.89,0
2017-08-14 00:00:00,5336.18,5336.18,5336.18,5336.18,0
2017-08-16 00:00:00,5398.41,5398.41,5398.41,5398.41,0
2017-08-17 00:00:00,5387.97,5387.97,5387.97,5387.97,0
2017-08-18 00:00:00,5375.49,5375.49,5375.49,5375.49,0
2017-08-21 00:00:00,5303.44,5303.44,5303.44,5303.44,0
2017-08-22 00:00:00,5298.21,5298.21,5298.21,5298.21,0
2017-08-23 00:00:00,5338.69,5338.69,5338.69,5338.69,0
2017-08-24 00:00:00,5381.51,5381.51,5381.51,5381.51,0
2017-08-28 00:00:00,5409.56,5409.56,5409.56,5409.56,0
2017-08-29 00:00:00,5355.37,5355.37,5355.37,5355.37,0
2017-08-30 00:00:00,5425.7,5425.7,5425.7,5425.7,0
2017-08-31 00:00:00,5445.75,5445.75,5445.75,5445.75,0
2017-09-01 00:00:00,5521.62,5521.62,5521.62,5521.62,0
2017-09-04 00:00:00,5484.84,5484.84,5484.84,5484.84,0
2017-09-05 00:00:00,5504.4,5504.4,5504.4,5504.4,0
2017-09-06 00:00:00,5492.24,5492.24,5492.24,5492.24,0
2017-09-07 00:00:00,5523.21,5523.21,5523.21,5523.21,0
2017-09-08 00:00:00,5490.84,5490.84,5490.84,5490.84,0
2017-09-11 00:00:00,5515.09,5515.09,5515.09,5515.09,0
2017-09-12 00:00:00,5593.84,5593.84,5593.84,5593.84,0
2017-09-13 00:00:00,5570.21,5570.21,5570.21,5570.21,0
2017-09-14 00:00:00,5602.85,5602.85,5602.85,5602.85,0
2017-09-15 00:00:00,5595.89,5595.89,5595.89,5595.89,0
2017-09-18 00:00:00,5634.81,5634.81,5634.81,5634.81,0
2017-09-19 00:00:00,5645.61,5645.61,5645.61,5645.61,0
2017-09-20 00:00:00,5632.73,5632.73,5632.73,5632.73,0
2017-09-21 00:00:00,5638.58,5638.58,5638.58,5638.58,0
2017-09-22 00:00:00,5515.4,5515.4,5515.4,5515.4,0
2017-09-25 00:00:00,5438.77,5438.77,5438.77,5438.77,0
2017-09-26 00:00:00,5457.18,5457.18,5457.18,5457.18,0
2017-09-27 00:00:00,5354.85,5354.85,5354.85,5354.85,0
2017-09-28 00:00:00,5359.05,5359.05,5359.05,5359.05,0
2017-09-29 00:00:00,5413.15,5413.15,5413.15,5413.15,0
2017-10-03 00:00:00,5465.26,5465.26,5465.26,5465.26,0
2017-10-04 00:00:00,5501.79,5501.79,5501.79,5501.79,0
2017-10-05 00:00:00,5502.41,5502.41,5502.41,5502.41,0
2017-10-06 00:00:00,5577.62,5577.62,5577.62,5577.62,0
2017-10-09 00:00:00,5571.14,5571.14,5571.14,5571.14,0
2017-10-10 00:00:00,5594.42,5594.42,5594.42,5594.42,0
2017-10-11 00:00:00,5565.28,5565.28,5565.28,5565.28,0
2017-10-12 00:00:00,5632.81,5632.81,5632.81,5632.81,0
2017-10-13 00:00:00,5639.61,5639.61,5639.61,5639.61,0
2017-10-16 00:00:00,5700.21,5700.21,5700.21,5700.21,0
2017-10-17 00:00:00,5716.46,5716.46,5716.46,5716.46,0
2017-10-18 00:00:00,5704.09,5704.09,5704.09,5704.09,0
2017-10-19 00:00:00,5678.87,5678.87,5678.87,5678.87,0
2017-10-23 00:00:00,5698.15,5698.15,5698.15,5698.15,0
2017-10-24 00:00:00,5698.48,5698.48,5698.48,5698.48,0
2017-10-25 00:00:00,5714.08,5714.08,5714.08,5714.08,0
2017-10-26 00:00:00,5772.91,5772.91,5772.91,5772.91,0
2017-10-27 00:00:00,5792.13,5792.13,5792.13,5792.13,0
2017-10-30 00:00:00,5843.7,5843.7,5843.7,5843.7,0
2017-10-31 00:00:00,5824.25,5824.25,5824.25,5824.25,0
2017-11-01 00:00:00,5838.05,5838.05,5838.05,5838.05,0
2017-11-02 00:00:00,5836.3,5836.3,5836.3,5836.3,0
2017-11-03 00:00:00,5834.81,5834.81,5834.81,5834.81,0
2017-11-06 00:00:00,5844.54,5844.54,5844.54,5844.54,0
2017-11-07 00:00:00,5739.32,5739.32,5739.32,5739.32,0
2017-11-08 00:00:00,5691.51,5691.51,5691.51,5691.51,0
2017-11-09 00:00:00,5712.94,5712.94,5712.94,5712.94,0
2017-11-10 00:00:00,5680.8,5680.8,5680.8,5680.8,0
2017-11-13 00:00:00,5631.41,5631.41,5631.41,5631.41,0
2017-11-14 00:00:00,5621.87,5621.87,5621.87,5621.87,0
2017-11-15 00:00:00,5561.72,5561.72,5561.72,5561.72,0
2017-11-16 00:00:00,5603.92,5603.92,5603.92,5603.92,0
2017-11-17 00:00:00,5646.55,5646.55,5646.55,5646.55,0
2017-11-20 00:00:00,5662.9,5662.9,5662.9,5662.9,0
2017-11-21 00:00:00,5709.76,5709.76,5709.76,5709.76,0
2017-11-22 00:00:00,5704.14,5704.14,5704.14,5704.14,0
2017-11-23 00:00:00,5714.53,5714.53,5714.53,5714.53,0
2017-11-24 00:00:00,5730.57,5730.57,5730.57,5730.57,0
2017-11-27 00:00:00,5735.63,5735.63,5735.63,5735.63,0
2017-11-28 00:00:00,5726.64,5726.64,5726.64,5726.64,0
2017-11-29 00:00:00,5731.15,5731.15,5731.15,5731.15,0
2017-11-30 00:00:00,5676.82,5676.82,5676.82,5676.82,0
2017-12-01 00:00:00,5605.49,5605.49,5605.49,5605.49,0
2017-12-04 00:00:00,5592.62,5592.62,5592.62,5592.62,0
2017-12-05 00:00:00,5581.16,5581.16,5581.16,5581.16,0
2017-12-06 00:00:00,5530.38,5530.38,5530.38,5530.38,0
2017-12-07 00:00:00,5616.3,5616.3,5616.3,5616.3,0
2017-12-08 00:00:00,5683.02,5683.02,5683.02,5683.02,0
2017-12-11 00:00:00,5704.64,5704.64,5704.64,5704.64,0
2017-12-12 00:00:00,5654.92,5654.92,5654.92,5654.92,0
2017-12-13 00:00:00,5607.91,5607.91,5607.91,5607.91,0
2017-12-14 00:00:00,5631.94,5631.94,5631.94,5631.94,0
2017-12-15 00:00:00,5707.5,5707.5,5707.5,5707.5,0
2017-12-18 00:00:00,5770.69,5770.69,5770.69,5770.69,0
2017-12-19 00:00:00,5877.6,5877.6,5877.6,5877.6,0
2017-12-20 00:00:00,5880.63,5880.63,5880.63,5880.63,0
2017-12-21 00:00:00,5884.61,5884.61,5884.61,5884.61,0
2017-12-22 00:00:00,5903.48,5903.48,5903.48,5903.48,0
2017-12-26 00:00:00,5941.98,5941.98,5941.98,5941.98,0
2017-12-27 00:00:00,5938.57,5938.57,5938.57,5938.57,0
2017-12-28 00:00:00,5941.29,5941.29,5941.29,5941.29,0
2017-12-29 00:00:00,5971.74,5971.74,5971.74,5971.74,0
2018-01-01 00:00:00,5937.67,5937.67,5937.67,5937.67,0
2018-01-02 00:00:00,5937.05,5937.05,5937.05,5937.05,0
2018-01-03 00:00:00,5945.71,5945.71,5945.71,5945.71,0
2018-01-04 00:00:00,5993.34,5993.34,5993.34,5993.34,0
2018-01-05 00:00:00,6024.92,6024.92,6024.92,6024.92,0
2018-01-08 00:00:00,6058.05,6058.05,6058.05,6058.05,0
2018-01-09 00:00:00,6039.78,6039.78,6039.78,6039.78,0
2018-01-10 00:00:00,6017.34,6017.34,6017.34,6017.34,0
2018-01-11 00:00:00,6021.82,6021.82,6021.82,6021.82,0
2018-01-12 00:00:00,6038.64,6038.64,6038.64,6038.64,0
2018-01-15 00:00:00,6018.74,6018.74,6018.74,6018.74,0
2018-01-16 00:00:00,5925.66,5925.66,5925.66,5925.66,0
2018-01-17 00:00:00,5976.2,5976.2,5976.2,5976.2,0
2018-01-18 00:00:00,5905.3,5905.3,5905.3,5905.3,0
2018-01-19 00:00:00,5940.25,5940.25,5940.25,5940.25,0
2018-01-22 00:00:00,5964.77,5964.77,5964.77,5964.77,0
2018-01-23 00:00:00,6024.14,6024.14,6024.14,6024.14,0
2018-01-24 00:00:00,5989.76,5989.76,5989.76,5989.76,0
2018-01-25 00:00:00,5938.81,5938.81,5938.81,5938.81,0
2018-01-29 00:00:00,5942.01,5942.01,5942.01,5942.01,0
2018-01-30 00:00:00,5920.46,5920.46,5920.46,5920.46,0
2018-01-31 00:00:00,5895.39,5895.39,5895.39,5895.39,0
2018-02-01 00:00:00,5890.87,5890.87,5890.87,5890.87,0
2018-02-02 00:00:00,5694.02,5694.02,5694.02,5694.02,0
2018-02-05 00:00:00,5684.73,5684.73,5684.73,5684.73,0
2018-02-06 00:00:00,5586.56,5586.56,5586.56,5586.56,0
2018-02-07 00:00:00,5620.92,5620.92,5620.92,5620.92,0
2018-02-08 00:00:00,5709.92,5709.92,5709.92,5709.92,0
2018-02-09 00:00:00,5697.03,5697.03,5697.03,5697.03,0
2018-02-12 00:00:00,5766.24,5766.24,5766.24,5766.24,0
2018-02-14 00:00:00,5753.97,5753.97,5753.97,5753.97,0
2018-02-15 00:00:00,5741.25,5741.25,5741.25,5741.25,0
2018-02-16 00:00:00,5680.02,5680.02,5680.02,5680.02,0
2018-02-19 00:00:00,5612.24,5612.24,5612.24,5612.24,0
2018-02-20 00:00:00,5614.84,5614.84,5614.84,5614.84,0
2018-02-21 00:00:00,5582.2,5582.2,5582.2,5582.2,0
2018-02-22 00:00:00,5534.5,5534.5,5534.5,5534.5,0
2018-02-23 00:00:00,5621.27,5621.27,5621.27,5621.27,0
2018-02-26 00:00:00,5683.0,5683.0,5683.0,5683.0,0
2018-02-27 00:00:00,5669.01,5669.01,5669.01,5669.01,0
2018-02-28 00:00:00,5654.34,5654.34,5654.34,5654.34,0
2018-03-01 00:00:00,5634.75,5634.75,5634.75,5634.75,0
2018-03-05 00:00:00,5550.25,5550.25,5550.25,5550.25,0
2018-03-06 00:00:00,5493.81,5493.81,5493.81,5493.81,0
2018-03-07 00:00:00,5426.52,5426.52,5426.52,5426.52,0
2018-03-08 00:00:00,5455.66,5455.66,5455.66,5455.66,0
2018-03-09 00:00:00,5435.57,5435.57,5435.57,5435.57,0
2018-03-12 00:00:00,5512.53,5512.53,5512.53,5512.53,0
2018-03-13 00:00:00,5554.91,5554.91,5554.91,5554.91,0
2018-03-14 00:00:00,5531.22,5531.22,5531.22,5531.22,0
2018-03-15 00:00:00,5512.66,5512.66,5512.66,5512.66,0
2018-03-16 00:00:00,5423.33,5423.33,5423.33,5423.33,0
2018-03-19 00:00:00,5344.59,5344.59,5344.59,5344.59,0
2018-03-20 00:00:00,5355.82,5355.82,5355.82,5355.82,0
2018-03-21 00:00:00,5343.51,5343.51,5343.51,5343.51,0
